seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
16248,PUCT,0.49619721798669725,43,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 7), (4, 7), (5, 7), (5, 8), (5, 9), (6, 9), (6, 10), (7, 10), (7, 11), (6, 11), (5, 11), (5, 12), (4, 12), (3, 12), (3, 11), (3, 10), (3, 9), (3, 8), (2, 8), (2, 9), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (2, 18), (2, 17), (3, 17)]"
13145,VI,0.01842318710527922,39,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (2, 8), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (5, 7), (5, 6), (5, 5), (5, 4), (5, 3), (6, 3), (7, 3), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (11, 1), (12, 1), (13, 1), (14, 1), (14, 2), (14, 3), (14, 4), (15, 4), (15, 5)]",Goal Reached,,
13145,VIN,0.0073897013297447795,53,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (4, 4), (5, 4), (5, 5), (5, 6), (6, 6), (7, 6), (8, 6), (8, 5), (8, 4), (8, 3), (8, 2), (7, 2), (7, 3), (6, 3), (5, 3), (4, 3), (4, 4), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (2, 8), (1, 8), (0, 8), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (5, 7), (6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (10, 6), (11, 6), (11, 5), (11, 4), (12, 4), (13, 4), (14, 4), (15, 4), (15, 5)]",
13145,PUCT,0.5140452476648184,53,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (4, 4), (5, 4), (5, 5), (5, 6), (6, 6), (7, 6), (8, 6), (8, 5), (8, 4), (8, 3), (8, 2), (7, 2), (7, 3), (6, 3), (5, 3), (4, 3), (4, 4), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (2, 8), (1, 8), (0, 8), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (5, 7), (6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (10, 6), (11, 6), (11, 5), (11, 4), (12, 4), (13, 4), (14, 4), (15, 4), (15, 5)]"
18639,VI,0.024377554655075073,25,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (12, 3), (12, 4), (12, 5), (11, 5), (10, 5), (10, 4), (10, 3), (10, 2)]",Goal Reached,,
18639,VIN,0.007684002319971721,25,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (12, 2), (12, 3), (12, 4), (11, 4), (10, 4), (10, 5), (11, 5), (11, 4), (11, 3), (10, 3), (10, 2)]",
18639,PUCT,0.4934765299161275,25,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (12, 2), (12, 3), (12, 4), (11, 4), (10, 4), (10, 5), (11, 5), (11, 4), (11, 3), (10, 3), (10, 2)]"
9737,VI,0.016587840186225042,28,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (8, 3), (9, 3), (10, 3), (11, 3), (12, 3), (12, 2), (12, 1), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2)]",Goal Reached,,
9737,VIN,0.00735163688659668,28,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (8, 3), (9, 3), (9, 2), (9, 1), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2)]",
9737,PUCT,0.49178949108830206,28,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (8, 3), (9, 3), (9, 2), (9, 1), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2)]"
7572,VI,0.017238330841064454,6,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1)]",Goal Reached,,
7572,VIN,0.008498239517211913,6,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1)]",
7572,PUCT,0.5297229766845704,6,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1)]"
14784,VI,0.021108897832723763,52,False,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (1, 10), (1, 11), (1, 12), (1, 13), (2, 13), (1, 13), (0, 13), (0, 12), (0, 11), (0, 10), (1, 10), (2, 10), (3, 10), (3, 11), (3, 12), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (13, 13), (13, 14), (13, 15), (13, 16), (14, 16), (14, 15), (14, 14), (14, 13), (13, 13), (12, 13), (11, 13), (10, 13), (9, 13), (8, 13)]",Live Lock Detected,,
14784,VIN,0.008250430778220848,28,True,,Goal Reached,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (3, 10), (3, 11), (3, 12), (3, 13), (2, 13), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (1, 5), (2, 5)]",
14784,PUCT,0.5161491146794072,28,True,,Goal Reached,,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (3, 10), (3, 11), (3, 12), (3, 13), (2, 13), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (1, 5), (2, 5)]"
14904,VI,0.023465525020252575,12,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (4, 5), (5, 5), (6, 5)]",Goal Reached,,
14904,VIN,0.008084557273171165,12,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (4, 5), (5, 5), (6, 5)]",
14904,PUCT,0.49905258958989923,12,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (4, 5), (5, 5), (6, 5)]"
8907,VI,0.02601162765337073,46,False,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 8), (1, 9), (2, 9), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (10, 10), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (11, 15), (11, 14), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (10, 5), (10, 4), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10)]",Live Lock Detected,,
8907,VIN,0.008469533920288087,46,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (0, 9), (1, 9), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 8), (9, 8), (10, 8), (10, 7), (10, 6), (10, 5), (10, 4), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 14), (10, 15), (10, 16), (10, 17), (10, 18), (10, 19)]",
8907,PUCT,0.5154115094078912,46,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (0, 9), (1, 9), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 8), (9, 8), (10, 8), (10, 7), (10, 6), (10, 5), (10, 4), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 14), (10, 15), (10, 16), (10, 17), (10, 18), (10, 19)]"
9383,VI,0.02158454235862283,69,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (5, 7), (5, 8), (4, 8), (3, 8), (2, 8), (2, 9), (2, 10), (3, 10), (3, 9), (3, 8), (3, 7), (4, 7), (4, 6), (5, 6), (6, 6), (6, 7), (6, 8), (6, 7), (6, 6), (7, 6), (8, 6), (9, 6), (9, 5), (10, 5), (11, 5), (12, 5), (13, 5), (14, 5), (15, 5), (16, 5), (17, 5), (17, 4), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (16, 7), (16, 6), (15, 6), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2), (15, 2), (16, 2), (17, 2), (17, 3), (16, 3), (16, 4), (15, 4), (15, 5), (15, 6), (15, 7)]",Goal Reached,,
9383,VIN,0.007711840398383863,67,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (5, 8), (5, 7), (5, 6), (4, 6), (4, 7), (4, 8), (3, 8), (3, 9), (2, 9), (2, 10), (2, 9), (2, 8), (2, 7), (3, 7), (3, 8), (3, 9), (3, 10), (4, 10), (4, 9), (4, 8), (5, 8), (6, 8), (6, 7), (6, 6), (7, 6), (8, 6), (9, 6), (9, 5), (10, 5), (11, 5), (12, 5), (13, 5), (14, 5), (15, 5), (16, 5), (16, 6), (17, 6), (17, 7), (17, 6), (17, 5), (17, 4), (17, 3), (17, 2), (16, 2), (15, 2), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (15, 6), (15, 7)]",
9383,PUCT,0.49156023878039734,67,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (5, 8), (5, 7), (5, 6), (4, 6), (4, 7), (4, 8), (3, 8), (3, 9), (2, 9), (2, 10), (2, 9), (2, 8), (2, 7), (3, 7), (3, 8), (3, 9), (3, 10), (4, 10), (4, 9), (4, 8), (5, 8), (6, 8), (6, 7), (6, 6), (7, 6), (8, 6), (9, 6), (9, 5), (10, 5), (11, 5), (12, 5), (13, 5), (14, 5), (15, 5), (16, 5), (16, 6), (17, 6), (17, 7), (17, 6), (17, 5), (17, 4), (17, 3), (17, 2), (16, 2), (15, 2), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (15, 6), (15, 7)]"
13635,VI,0.023710881249379305,60,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (7, 9), (8, 9), (9, 9), (10, 9), (10, 10), (9, 10), (8, 10), (8, 9), (8, 8), (7, 8), (7, 7), (7, 8), (6, 8), (5, 8), (4, 8), (3, 8), (3, 7), (4, 7), (4, 8), (4, 9), (3, 9), (2, 9), (1, 9), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (13, 10), (13, 11), (13, 12), (13, 13), (13, 14), (13, 15), (13, 16)]",Goal Reached,,
13635,VIN,0.008644268247816297,46,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (2, 8), (2, 9), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (7, 9), (8, 9), (9, 9), (10, 9), (10, 10), (9, 10), (8, 10), (8, 9), (8, 8), (7, 8), (7, 7), (8, 7), (9, 7), (10, 7), (10, 8), (11, 8), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (13, 13), (13, 14), (13, 15), (13, 16)]",
13635,PUCT,0.4935994995964898,46,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (2, 8), (2, 9), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (7, 9), (8, 9), (9, 9), (10, 9), (10, 10), (9, 10), (8, 10), (8, 9), (8, 8), (7, 8), (7, 7), (8, 7), (9, 7), (10, 7), (10, 8), (11, 8), (12, 8), (13, 8), (13, 9), (13, 10), (13, 11), (13, 12), (13, 13), (13, 14), (13, 15), (13, 16)]"
8015,VI,0.018131270128137925,18,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (3, 7), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (1, 12)]",Goal Reached,,
8015,VIN,0.007404060924754423,18,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 6), (3, 6), (3, 7), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (1, 12)]",
8015,PUCT,0.48026809972875256,18,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 6), (3, 6), (3, 7), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (1, 12)]"
8165,VI,0.02297663688659668,15,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 8), (4, 9), (3, 9)]",Goal Reached,,
8165,VIN,0.007387842450823102,15,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (3, 9)]",
8165,PUCT,0.48070597648620605,15,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (3, 9)]"
12047,VI,0.02114404401471538,32,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (7, 8), (8, 8), (9, 8), (9, 9), (9, 10), (9, 11), (10, 11), (11, 11), (12, 11), (12, 12), (11, 12), (11, 13), (12, 13), (12, 12), (12, 11), (13, 11), (14, 11)]",Goal Reached,,
12047,VIN,0.00745704097132529,32,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (6, 9), (6, 10), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (11, 11), (12, 11), (12, 12), (11, 12), (11, 13), (12, 13), (12, 12), (12, 11), (13, 11), (14, 11)]",
12047,PUCT,0.4998864281562067,32,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (6, 9), (6, 10), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (11, 11), (12, 11), (12, 12), (11, 12), (11, 13), (12, 13), (12, 12), (12, 11), (13, 11), (14, 11)]"
8056,VI,0.018597788280910917,10,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2), (5, 3), (5, 4)]",Goal Reached,,
8056,VIN,0.007825056711832682,10,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2), (5, 3), (5, 4)]",
8056,PUCT,0.5297803613874648,10,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2), (5, 3), (5, 4)]"
10363,VI,0.02345143123106523,45,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (19, 1), (19, 2), (19, 3), (19, 4), (18, 4), (18, 5), (19, 5), (19, 6), (19, 7), (19, 8), (19, 9), (19, 10), (18, 10), (17, 10), (17, 11), (17, 12), (16, 12), (16, 13), (16, 14), (17, 14), (18, 14), (18, 15), (18, 16), (19, 16), (19, 15)]",Goal Reached,,
10363,VIN,0.0075473785400390625,35,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (19, 1), (19, 2), (19, 3), (19, 4), (19, 5), (19, 6), (19, 7), (19, 8), (19, 9), (19, 10), (19, 11), (19, 12), (19, 13), (19, 14), (19, 15)]",
10363,PUCT,0.5285764862509335,35,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (19, 1), (19, 2), (19, 3), (19, 4), (19, 5), (19, 6), (19, 7), (19, 8), (19, 9), (19, 10), (19, 11), (19, 12), (19, 13), (19, 14), (19, 15)]"
15751,VI,0.01855019251505534,76,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (13, 7), (13, 8), (13, 9), (13, 10), (13, 11), (13, 12), (14, 12), (14, 13), (15, 13), (15, 12), (15, 11), (15, 10), (16, 10), (17, 10), (17, 9), (17, 8), (18, 8), (18, 7), (19, 7), (19, 6), (19, 5), (19, 4), (18, 4), (17, 4), (16, 4), (16, 3), (15, 3), (14, 3), (13, 3), (13, 4), (13, 5), (13, 6), (14, 6), (14, 7), (14, 8), (14, 9), (15, 9), (16, 9), (16, 10), (16, 11), (17, 11), (17, 12), (16, 12), (15, 12), (15, 13), (14, 13), (13, 13), (13, 14), (12, 14), (12, 15), (12, 16), (11, 16), (10, 16), (10, 17), (9, 17), (8, 17)]",Goal Reached,,
15751,VIN,0.007300513461955543,104,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (13, 3), (14, 3), (15, 3), (16, 3), (16, 4), (17, 4), (18, 4), (19, 4), (19, 5), (19, 6), (19, 7), (18, 7), (18, 8), (17, 8), (17, 9), (17, 10), (17, 11), (16, 11), (15, 11), (15, 12), (15, 13), (14, 13), (13, 13), (13, 12), (13, 11), (13, 10), (13, 9), (14, 9), (15, 9), (15, 10), (14, 10), (14, 9), (13, 9), (13, 8), (13, 7), (12, 7), (12, 6), (12, 5), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11), (14, 12), (15, 12), (16, 12), (17, 12), (16, 12), (16, 11), (16, 10), (16, 9), (17, 9), (18, 9), (18, 8), (18, 7), (18, 6), (18, 5), (18, 6), (18, 7), (18, 8), (17, 8), (16, 8), (15, 8), (14, 8), (14, 9), (14, 10), (13, 10), (13, 11), (13, 12), (13, 13), (12, 13), (12, 14), (11, 14), (11, 15), (11, 16), (10, 16), (10, 17), (10, 18), (10, 19), (9, 19), (9, 18), (9, 17), (8, 17)]",
15751,PUCT,0.49872073126427924,82,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (13, 3), (14, 3), (15, 3), (16, 3), (16, 4), (17, 4), (18, 4), (19, 4), (19, 5), (19, 6), (19, 7), (18, 7), (18, 8), (17, 8), (17, 9), (17, 10), (17, 11), (17, 12), (16, 12), (16, 11), (15, 11), (15, 12), (15, 13), (14, 13), (13, 13), (13, 12), (13, 11), (13, 10), (13, 9), (14, 9), (15, 9), (15, 10), (14, 10), (14, 9), (13, 9), (13, 8), (13, 7), (12, 7), (12, 6), (12, 5), (12, 4), (13, 4), (13, 5), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11), (14, 12), (13, 12), (13, 13), (12, 13), (12, 14), (11, 14), (11, 15), (11, 16), (10, 16), (10, 17), (10, 18), (10, 19), (9, 19), (9, 18), (9, 17), (8, 17)]"
9062,VI,0.022200361887613932,91,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (10, 6), (10, 5), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (13, 11), (13, 12), (14, 12), (14, 11), (15, 11), (15, 10), (15, 9), (14, 9), (13, 9), (13, 10), (13, 11), (12, 11), (12, 12), (11, 12), (11, 13), (11, 14), (11, 15), (11, 16), (10, 16), (9, 16), (8, 16), (8, 15), (8, 14), (8, 13), (8, 12), (9, 12), (10, 12), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (11, 15), (12, 15), (12, 16), (13, 16), (13, 15), (13, 14), (14, 14), (15, 14), (16, 14), (17, 14), (18, 14), (18, 15), (18, 16), (18, 17), (18, 18), (18, 19), (19, 19), (19, 18), (19, 17), (18, 17), (17, 17), (16, 17), (15, 17), (14, 17), (13, 17), (12, 17), (11, 17), (10, 17), (9, 17)]",Goal Reached,,
9062,VIN,0.007634785440233018,73,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (10, 2), (11, 2), (11, 3), (11, 4), (12, 4), (13, 4), (13, 3), (14, 3), (14, 4), (13, 4), (13, 5), (13, 6), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11), (14, 12), (13, 12), (13, 13), (13, 14), (13, 15), (13, 16), (12, 16), (11, 16), (10, 16), (11, 16), (11, 15), (12, 15), (12, 14), (11, 14), (11, 13), (12, 13), (12, 12), (12, 11), (13, 11), (13, 10), (12, 10), (12, 9), (12, 8), (12, 7), (11, 7), (10, 7), (10, 6), (9, 6), (9, 7), (9, 8), (9, 9), (10, 9), (10, 10), (10, 11), (10, 12), (9, 12), (8, 12), (8, 13), (8, 14), (8, 15), (8, 16), (9, 16), (9, 17)]",
9062,PUCT,0.5070902020842941,162,False,,Live Lock Detected in PUCT,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (11, 2), (12, 2), (12, 3), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (14, 7), (14, 8), (14, 9), (15, 9), (15, 10), (15, 11), (14, 11), (14, 12), (13, 12), (13, 13), (13, 14), (13, 15), (13, 16), (12, 16), (11, 16), (11, 17), (10, 17), (10, 16), (11, 16), (11, 15), (12, 15), (12, 14), (11, 14), (11, 13), (12, 13), (12, 12), (12, 11), (13, 11), (13, 10), (12, 10), (12, 9), (12, 8), (12, 7), (11, 7), (10, 7), (10, 6), (9, 6), (9, 5), (10, 5), (10, 4), (11, 4), (11, 3), (12, 3), (13, 3), (14, 3), (14, 2), (13, 2), (13, 3), (13, 4), (13, 5), (12, 5), (12, 6), (12, 7), (12, 8), (11, 8), (11, 9), (11, 10), (10, 10), (10, 11), (10, 12), (9, 12), (8, 12), (8, 13), (8, 14), (8, 15), (8, 16), (9, 16), (9, 15), (10, 15), (11, 15), (11, 16), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (18, 18), (19, 18), (19, 19), (18, 19), (19, 19), (19, 18), (19, 17), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (15, 15), (15, 14), (14, 14), (15, 14), (15, 13), (15, 12), (14, 12), (14, 11), (14, 10), (13, 10), (13, 9), (12, 9), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (10, 5), (10, 4), (9, 4), (9, 3), (9, 2), (10, 2), (10, 3), (11, 3), (12, 3), (13, 3), (14, 3), (14, 4), (13, 4), (13, 5), (12, 5), (12, 6), (12, 7), (12, 8), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (10, 13), (9, 13), (9, 14), (10, 14), (9, 14), (10, 14), (9, 14), (10, 14), (9, 14)]"
9374,VI,0.01935618750903071,50,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (1, 11), (1, 12), (2, 12), (3, 12), (3, 11), (2, 11), (2, 12), (1, 12), (0, 12), (1, 12), (2, 12), (3, 12), (4, 12), (5, 12), (6, 12), (7, 12), (8, 12), (8, 13), (9, 13), (9, 14), (9, 15), (9, 16), (10, 16), (11, 16), (11, 17), (11, 18), (12, 18), (13, 18), (14, 18), (15, 18), (16, 18), (17, 18), (18, 18), (18, 17), (18, 16), (19, 16)]",Goal Reached,,
9374,VIN,0.0077231407165527345,10,False,,Live Lock Detected,"[(0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (1, 2), (0, 2), (1, 2), (0, 2), (1, 2)]",
9374,PUCT,0.46741542816162107,10,False,,Live Lock Detected in PUCT,,"[(0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (1, 2), (0, 2), (1, 2), (0, 2), (1, 2)]"
